"aw_product_id","merchant_product_id","merchant_category","aw_deep_link","merchant_image_url","search_price","description","product_name","merchant_deep_link","aw_image_url","merchant_name","merchant_id","category_name","category_id","delivery_cost","currency","store_price","display_price","data_feed_id"
"3065376049","RAN-CLAS90ECBLB","Electric Cooker","http://www.awin1.com/pclick.php?p=3065376049&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90ecblb.jpg","1729","The Rangemaster Classic 90 Electric Range Cooker has a Ceramic Hob which has 5 hotplates with a design feature of 2 of them being dual zone speciality rings, enabling different power to reach different size pans. It has a Double electric oven both with fan, both oven doors are hinged opening, while the left cavity has a timer the right cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable electric grill with grill pan and drop down opening door.","RANGEmaster CLAS90ECBLB Electric Cooker","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90ECBLB/Classic+90+Electric+Range+Cooker+with+Ceramic+Hob+in+Black+and+Brass.html","http://images.productserve.com/preview/7/5627/49/60/3065376049.jpg","Apollo Direct","5627","Cooker Hoods","366","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376053","RAN-CLAS90ECCRB","Electric Cooker","http://www.awin1.com/pclick.php?p=3065376053&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90eccrb.jpg","1729","The Rangemaster Classic 90 Electric Range Cooker has a Ceramic Hob which has 5 hotplates with a design feature of 2 of them being dual zone speciality rings, enabling different power to reach different size pans. It has a Double electric oven both with fan, both oven doors are hinged opening, while the left cavity has a timer the right cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable electric grill with grill pan and drop down opening door.","RANGEmaster CLAS90ECCRB Electric Cooker","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90ECCRB/Classic+90+Electric+Range+Cooker+with+Ceramic+Hob+in+Cream+and+Brass.html","http://images.productserve.com/preview/7/5627/53/60/3065376053.jpg","Apollo Direct","5627","Cooker Hoods","366","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376055","RAN-CLAS90ECCRC","Electric Cooker","http://www.awin1.com/pclick.php?p=3065376055&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90eccrc.jpg","1729","The Rangemaster Classic 90 Electric Range Cooker has a Ceramic Hob which has 5 hotplates with a design feature of 2 of them being dual zone speciality rings, enabling different power to reach different size pans. It has a Double electric oven both with fan, both oven doors are hinged opening, while the left cavity has a timer the right cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable electric grill with grill pan and drop down opening door.","RANGEmaster CLAS90ECCRC Electric Cooker","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90ECCRC/Classic+90+Electric+Range+Cooker+with+Ceramic+Hob+in+Cream+and+Chrome.html","http://images.productserve.com/preview/7/5627/55/60/3065376055.jpg","Apollo Direct","5627","Cooker Hoods","366","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376057","RAN-CLAS90ECCYB","Electric Cooker","http://www.awin1.com/pclick.php?p=3065376057&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90eccyb.jpg","1729","The Rangemaster Classic 90 Electric Range Cooker has a Ceramic Hob which has 5 hotplates with a design feature of 2 of them being dual zone speciality rings, enabling different power to reach different size pans. It has a Double electric oven both with fan, both oven doors are hinged opening, while the left cavity has a timer the right cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable electric grill with grill pan and drop down opening door.","RANGEmaster CLAS90ECCYB Electric Cooker","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90ECCYB/Classic+90+Electric+Range+Cooker+with+Ceramic+Hob+in+Cranberry+and+Brass.html","http://images.productserve.com/preview/7/5627/57/60/3065376057.jpg","Apollo Direct","5627","Cooker Hoods","366","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376059","RAN-CLAS90ECCYC","Electric Cooker","http://www.awin1.com/pclick.php?p=3065376059&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90eccyc.jpg","1729","The Rangemaster Classic 90 Electric Range Cooker has a Ceramic Hob which has 5 hotplates with a design feature of 2 of them being dual zone speciality rings, enabling different power to reach different size pans. It has a Double electric oven both with fan, both oven doors are hinged opening, while the left cavity has a timer the right cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable electric grill with grill pan and drop down opening door.","RANGEmaster CLAS90ECCYC Electric Cooker","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90ECCYC/Classic+90+Electric+Range+Cooker+with+Ceramic+Hob+in+Cranberry+and+Chrome.html","http://images.productserve.com/preview/7/5627/59/60/3065376059.jpg","Apollo Direct","5627","Cooker Hoods","366","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376061","RAN-CLAS90ECRBB","Electric Cooker","http://www.awin1.com/pclick.php?p=3065376061&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90ecrbb.jpg","1729","The Rangemaster Classic 90 Electric Range Cooker has a Ceramic Hob which has 5 hotplates with a design feature of 2 of them being dual zone speciality rings, enabling different power to reach different size pans. It has a Double electric oven both with fan, both oven doors are hinged opening, while the left cavity has a timer the right cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable electric grill with grill pan and drop down opening door.","RANGEmaster CLAS90ECRBB Electric Cooker","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90ECRBB/Classic+90+Electric+Range+Cooker+with+Ceramic+Hob+in+Blue+and+Brass.html","http://images.productserve.com/preview/7/5627/61/60/3065376061.jpg","Apollo Direct","5627","Cooker Hoods","366","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376063","RAN-CLAS90ECRBC","Electric Cooker","http://www.awin1.com/pclick.php?p=3065376063&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90ecrbc.jpg","1729","The Rangemaster Classic 90 Electric Range Cooker has a Ceramic Hob which has 5 hotplates with a design feature of 2 of them being dual zone speciality rings, enabling different power to reach different size pans. It has a Double electric oven both with fan, both oven doors are hinged opening, while the left cavity has a timer the right cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable electric grill with grill pan and drop down opening door.","RANGEmaster CLAS90ECRBC Electric Cooker","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90ECRBC/Classic+90+Electric+Range+Cooker+with+Ceramic+Hob+in+Blue+and+Chrome.html","http://images.productserve.com/preview/7/5627/63/60/3065376063.jpg","Apollo Direct","5627","Cooker Hoods","366","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376065","RAN-CLAS90ECRGB","Electric Cooker","http://www.awin1.com/pclick.php?p=3065376065&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90ecrgb.jpg","1729","The Rangemaster Classic 90 Electric Range Cooker has a Ceramic Hob which has 5 hotplates with a design feature of 2 of them being dual zone speciality rings, enabling different power to reach different size pans. It has a Double electric oven both with fan, both oven doors are hinged opening, while the left cavity has a timer the right cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable electric grill with grill pan and drop down opening door.","RANGEmaster CLAS90ECRGB Electric Cooker","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90ECRGB/Classic+90+Electric+Range+Cooker+with+Ceramic+Hob+in+Green+and+Brass.html","http://images.productserve.com/preview/7/5627/65/60/3065376065.jpg","Apollo Direct","5627","Cooker Hoods","366","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376067","RAN-CLAS90ECRGC","Electric Cooker","http://www.awin1.com/pclick.php?p=3065376067&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90ecrgc.jpg","1729","The Rangemaster Classic 90 Electric Range Cooker has a Ceramic Hob which has 5 hotplates with a design feature of 2 of them being dual zone speciality rings, enabling different power to reach different size pans. It has a Double electric oven both with fan, both oven doors are hinged opening, while the left cavity has a timer the right cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable electric grill with grill pan and drop down opening door.","RANGEmaster CLAS90ECRGC Electric Cooker","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90ECRGC/Classic+90+Electric+Range+Cooker+with+Ceramic+Hob+in+Green+and+Chrome.html","http://images.productserve.com/preview/7/5627/67/60/3065376067.jpg","Apollo Direct","5627","Cooker Hoods","366","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376069","RAN-CLAS90ECWHB","Electric Cooker","http://www.awin1.com/pclick.php?p=3065376069&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90ecwhb.jpg","1729","The Rangemaster Classic 90 Electric Range Cooker has a Ceramic Hob which has 5 hotplates with a design feature of 2 of them being dual zone speciality rings, enabling different power to reach different size pans. It has a Double electric oven both with fan, both oven doors are hinged opening, while the left cavity has a timer the right cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable electric grill with grill pan and drop down opening door.","RANGEmaster CLAS90ECWHB Electric Cooker","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90ECWHB/Classic+90+Electric+Range+Cooker+with+Ceramic+Hob+in+White+and+Brass.html","http://images.productserve.com/preview/7/5627/69/60/3065376069.jpg","Apollo Direct","5627","Cooker Hoods","366","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376071","RAN-CLAS90ECWHC","Electric Cooker","http://www.awin1.com/pclick.php?p=3065376071&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90ecwhc.jpg","1729","The Rangemaster Classic 90 Electric Range Cooker has a Ceramic Hob which has 5 hotplates with a design feature of 2 of them being dual zone speciality rings, enabling different power to reach different size pans. It has a Double electric oven both with fan, both oven doors are hinged opening, while the left cavity has a timer the right cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable electric grill with grill pan and drop down opening door.","RANGEmaster CLAS90ECWHC Electric Cooker","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90ECWHC/Classic+90+Electric+Range+Cooker+with+Ceramic+Hob+in+White+and+Chrome.html","http://images.productserve.com/preview/7/5627/71/60/3065376071.jpg","Apollo Direct","5627","Cooker Hoods","366","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376073","RAN-CLAS90EIBLB","Electric Cooker","http://www.awin1.com/pclick.php?p=3065376073&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90ecblb.jpg","1729","The Rangemaster Classic 90 Electric Range Cooker has an Induction Hob which has a 5 zone induction hotplate with a design feature that offers excellent power, with a power boost if required, and receptiveness under its easy to clean vitreo-ceramic surface. It has a Double electric oven both with fan, both oven doors are hinged opening, while the left cavity oven is multifunctional the right cavity has a plate rack, there is also a timer. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable electric grill with glide out tray and drop down opening door","RANGEmaster CLAS90EIBLB Electric Cooker","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90EIBLB/Classic+90+Electric+Range+Cooker+with+Induction+Hob+in+Black+and+Brass.html","http://images.productserve.com/preview/7/5627/73/60/3065376073.jpg","Apollo Direct","5627","Cooker Hoods","366","65","GBP","","GBP1729.00","5627"
"3065376075","RAN-CLAS90EIBLC","Electric Cooker","http://www.awin1.com/pclick.php?p=3065376075&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90ecblb.jpg","2099","The Rangemaster Classic 90 Electric Range Cooker has an Induction Hob which has a 5 zone induction hotplate with a design feature that offers excellent power, with a power boost if required, and receptiveness under its easy to clean vitreo-ceramic surface. It has a Double electric oven both with fan, both oven doors are hinged opening, while the left cavity oven is multifunctional the right cavity has a plate rack, there is also a timer. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable electric grill with glide out tray and drop down opening door.","RANGEmaster CLAS90EIBLC Electric Cooker","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90EIBLC/Classic+90+Electric+Range+Cooker+with+Induction+Hob+in+Black+and+Chrome.html","http://images.productserve.com/preview/7/5627/75/60/3065376075.jpg","Apollo Direct","5627","Cooker Hoods","366","69.98999999999999","GBP","","GBP2099.00","5627"
"3065376077","RAN-CLAS90EICRB","Electric Cooker","http://www.awin1.com/pclick.php?p=3065376077&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90eccrb.jpg","2099","The Rangemaster Classic 90 Electric Range Cooker has an Induction Hob which has a 5 zone induction hotplate with a design feature that offers excellent power, with a power boost if required, and receptiveness under its easy to clean vitreo-ceramic surface. It has a Double electric oven both with fan, both oven doors are hinged opening, while the left cavity oven is multifunctional the right cavity has a plate rack, there is also a timer. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable electric grill with glide out tray and drop down opening door.","RANGEmaster CLAS90EICRB Electric Cooker","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90EICRB/Classic+90+Electric+Range+Cooker+with+Induction+Hob+in+Cream+and+Brass.html","http://images.productserve.com/preview/7/5627/77/60/3065376077.jpg","Apollo Direct","5627","Cooker Hoods","366","69.98999999999999","GBP","","GBP2099.00","5627"
"3065376079","RAN-CLAS90EICRC","Electric Cooker","http://www.awin1.com/pclick.php?p=3065376079&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90eccrc.jpg","2099","The Rangemaster Classic 90 Electric Range Cooker has an Induction Hob which has a 5 zone induction hotplate with a design feature that offers excellent power, with a power boost if required, and receptiveness under its easy to clean vitreo-ceramic surface. It has a Double electric oven both with fan, both oven doors are hinged opening, while the left cavity oven is multifunctional the right cavity has a plate rack, there is also a timer. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable electric grill with glide out tray and drop down opening door.","RANGEmaster CLAS90EICRC Electric Cooker","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90EICRC/Classic+90+Electric+Range+Cooker+with+Induction+Hob+in+Cream+and+Chrome.html","http://images.productserve.com/preview/7/5627/79/60/3065376079.jpg","Apollo Direct","5627","Cooker Hoods","366","69.98999999999999","GBP","","GBP2099.00","5627"
"3065376081","RAN-CLAS90EICYB","Electric Cooker","http://www.awin1.com/pclick.php?p=3065376081&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90eccyb.jpg","2099","The Rangemaster Classic 90 Electric Range Cooker has an Induction Hob which has a 5 zone induction hotplate with a design feature that offers excellent power, with a power boost if required, and receptiveness under its easy to clean vitreo-ceramic surface. It has a Double electric oven both with fan, both oven doors are hinged opening, while the left cavity oven is multifunctional the right cavity has a plate rack, there is also a timer. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable electric grill with glide out tray and drop down opening door.","RANGEmaster CLAS90EICYB Electric Cooker","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90EICYB/Classic+90+Electric+Range+Cooker+with+Induction+Hob+in+Cranberry+and+Brass.html","http://images.productserve.com/preview/7/5627/81/60/3065376081.jpg","Apollo Direct","5627","Cooker Hoods","366","69.98999999999999","GBP","","GBP2099.00","5627"
"3065376083","RAN-CLAS90EICYC","Electric Cooker","http://www.awin1.com/pclick.php?p=3065376083&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90eccyc.jpg","2099","The Rangemaster Classic 90 Electric Range Cooker has an Induction Hob which has a 5 zone induction hotplate with a design feature that offers excellent power, with a power boost if required, and receptiveness under its easy to clean vitreo-ceramic surface. It has a Double electric oven both with fan, both oven doors are hinged opening, while the left cavity oven is multifunctional the right cavity has a plate rack, there is also a timer. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable electric grill with glide out tray and drop down opening door.","RANGEmaster CLAS90EICYC Electric Cooker","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90EICYC/Classic+90+Electric+Range+Cooker+with+Induction+Hob+in+Cranberry+and+Chrome.html","http://images.productserve.com/preview/7/5627/83/60/3065376083.jpg","Apollo Direct","5627","Cooker Hoods","366","69.98999999999999","GBP","","GBP2099.00","5627"
"3065376085","RAN-CLAS90EIRBB","Electric Cooker","http://www.awin1.com/pclick.php?p=3065376085&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90ecrbb.jpg","2099","The Rangemaster Classic 90 Electric Range Cooker has an Induction Hob which has a 5 zone induction hotplate with a design feature that offers excellent power, with a power boost if required, and receptiveness under its easy to clean vitreo-ceramic surface. It has a Double electric oven both with fan, both oven doors are hinged opening, while the left cavity oven is multifunctional the right cavity has a plate rack, there is also a timer. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable electric grill with glide out tray and drop down opening door.","RANGEmaster CLAS90EIRBB Electric Cooker","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90EIRBB/Classic+90+Electric+Range+Cooker+with+Induction+Hob+in+Blue+and+Brass.html","http://images.productserve.com/preview/7/5627/85/60/3065376085.jpg","Apollo Direct","5627","Cooker Hoods","366","69.98999999999999","GBP","","GBP2099.00","5627"
"3065376087","RAN-CLAS90EIRBC","Electric Cooker","http://www.awin1.com/pclick.php?p=3065376087&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90ecrbc.jpg","2099","The Rangemaster Classic 90 Electric Range Cooker has an Induction Hob which has a 5 zone induction hotplate with a design feature that offers excellent power, with a power boost if required, and receptiveness under its easy to clean vitreo-ceramic surface. It has a Double electric oven both with fan, both oven doors are hinged opening, while the left cavity oven is multifunctional the right cavity has a plate rack, there is also a timer. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable electric grill with glide out tray and drop down opening door.","RANGEmaster CLAS90EIRBC Electric Cooker","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90EIRBC/Classic+90+Electric+Range+Cooker+with+Induction+Hob+in+Blue+and+Chrome.html","http://images.productserve.com/preview/7/5627/87/60/3065376087.jpg","Apollo Direct","5627","Cooker Hoods","366","69.98999999999999","GBP","","GBP2099.00","5627"
"3065376089","RAN-CLAS90EIRGB","Electric Cooker","http://www.awin1.com/pclick.php?p=3065376089&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90ecrgb.jpg","2099","The Rangemaster Classic 90 Electric Range Cooker has an Induction Hob which has a 5 zone induction hotplate with a design feature that offers excellent power, with a power boost if required, and receptiveness under its easy to clean vitreo-ceramic surface. It has a Double electric oven both with fan, both oven doors are hinged opening, while the left cavity oven is multifunctional the right cavity has a plate rack, there is also a timer. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable electric grill with glide out tray and drop down opening door.","RANGEmaster CLAS90EIRGB Electric Cooker","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90EIRGB/Classic+90+Electric+Range+Cooker+with+Induction+Hob+in+Green+and+Brass.html","http://images.productserve.com/preview/7/5627/89/60/3065376089.jpg","Apollo Direct","5627","Cooker Hoods","366","69.98999999999999","GBP","","GBP2099.00","5627"
"3065376093","RAN-CLAS90EIWHB","Electric Cooker","http://www.awin1.com/pclick.php?p=3065376093&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90ecwhb.jpg","2099","The Rangemaster Classic 90 Electric Range Cooker has an Induction Hob which has a 5 zone induction hotplate with a design feature that offers excellent power, with a power boost if required, and receptiveness under its easy to clean vitreo-ceramic surface. It has a Double electric oven both with fan, both oven doors are hinged opening, while the left cavity oven is multifunctional the right cavity has a plate rack, there is also a timer. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable electric grill with glide out tray and drop down opening door.","RANGEmaster CLAS90EIWHB Electric Cooker","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90EIWHB/Classic+90+Electric+Range+Cooker+with+Induction+Hob+in+White+and+Brass.html","http://images.productserve.com/preview/7/5627/93/60/3065376093.jpg","Apollo Direct","5627","Cooker Hoods","366","69.98999999999999","GBP","","GBP2099.00","5627"
"3065376095","RAN-CLAS90EIWHC","Electric Cooker","http://www.awin1.com/pclick.php?p=3065376095&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90ecwhc.jpg","2099","The Rangemaster Classic 90 Electric Range Cooker has an Induction Hob which has a 5 zone induction hotplate with a design feature that offers excellent power, with a power boost if required, and receptiveness under its easy to clean vitreo-ceramic surface. It has a Double electric oven both with fan, both oven doors are hinged opening, while the left cavity oven is multifunctional the right cavity has a plate rack, there is also a timer. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable electric grill with glide out tray and drop down opening door.","RANGEmaster CLAS90EIWHC Electric Cooker","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90EIWHC/Classic+90+Electric+Range+Cooker+with+Induction+Hob+in+White+and+Chrome.html","http://images.productserve.com/preview/7/5627/95/60/3065376095.jpg","Apollo Direct","5627","Cooker Hoods","366","69.98999999999999","GBP","","GBP2099.00","5627"
"3065376109","RAN-CLAS90LPFBLB","Gas & Dual Fuel Cookers","http://www.awin1.com/pclick.php?p=3065376109&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90dffblb.jpg","1729","The Rangemaster Classic 90 LPG Dual Fuel Range Cooker has a Gas Hob which has 5 Burners with a design feature of a triple ring wok burner. It also has a Removable upstand and cast iron pan supports. It has one electric oven with fan and one gas oven, both oven doors are hinged opening, while the left gas cavity has a timer the right electric cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable gas grill with grill pan and drop down opening door.","RANGEmaster CLAS90LPFBLB Gas &amp; Dual Fuel Cookers","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90LPFBLB/Classic+90+LPG+Dual+Fuel+Range+Cooker+with+Gas+Burner+Hob+in+Black+and+Brass.html","http://images.productserve.com/preview/7/5627/09/61/3065376109.jpg","Apollo Direct","5627","Cookers & Ovens","367","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376111","RAN-CLAS90LPFBLC","Gas & Dual Fuel Cookers","http://www.awin1.com/pclick.php?p=3065376111&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90dffblc.jpg","1729","The Rangemaster Classic 90 LPG Dual Fuel Range Cooker has a Gas Hob which has 5 Burners with a design feature of a triple ring wok burner. It also has a Removable upstand and cast iron pan supports. It has one electric oven with fan and one gas oven, both oven doors are hinged opening, while the left gas cavity has a timer the right electric cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable gas grill with grill pan and drop down opening door.","RANGEmaster CLAS90LPFBLC Gas &amp; Dual Fuel Cookers","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90LPFBLC/Classic+90+LPG+Dual+Fuel+Range+Cooker+with+Gas+Burner+Hob+in+Black+and+Chrome.html","http://images.productserve.com/preview/7/5627/11/61/3065376111.jpg","Apollo Direct","5627","Cookers & Ovens","367","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376113","RAN-CLAS90LPFCRB","Gas & Dual Fuel Cookers","http://www.awin1.com/pclick.php?p=3065376113&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90dffcrb.jpg","1729","The Rangemaster Classic 90 LPG Dual Fuel Range Cooker has a Gas Hob which has 5 Burners with a design feature of a triple ring wok burner. It also has a Removable upstand and cast iron pan supports. It has one electric oven with fan and one gas oven, both oven doors are hinged opening, while the left gas cavity has a timer the right electric cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable gas grill with grill pan and drop down opening door.","RANGEmaster CLAS90LPFCRB Gas &amp; Dual Fuel Cookers","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90LPFCRB/Classic+90+LPG+Dual+Fuel+Range+Cooker+with+Gas+Burner+Hob+in+Cream+and+Brass.html","http://images.productserve.com/preview/7/5627/13/61/3065376113.jpg","Apollo Direct","5627","Cookers & Ovens","367","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376115","RAN-CLAS90LPFCRC","Gas & Dual Fuel Cookers","http://www.awin1.com/pclick.php?p=3065376115&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90dffcrc.jpg","1729","The Rangemaster Classic 90 LPG Dual Fuel Range Cooker has a Gas Hob which has 5 Burners with a design feature of a triple ring wok burner. It also has a Removable upstand and cast iron pan supports. It has one electric oven with fan and one gas oven, both oven doors are hinged opening, while the left gas cavity has a timer the right electric cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable gas grill with grill pan and drop down opening door.","RANGEmaster CLAS90LPFCRC Gas &amp; Dual Fuel Cookers","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90LPFCRC/Classic+90+LPG+Dual+Fuel+Range+Cooker+with+Gas+Burner+Hob+in+Cream+and+Chrome.html","http://images.productserve.com/preview/7/5627/15/61/3065376115.jpg","Apollo Direct","5627","Cookers & Ovens","367","69.98999999999999","GBP","","GBP1729.00","5627"
"3065376117","RAN-CLAS90LPFCYB","Gas & Dual Fuel Cookers","http://www.awin1.com/pclick.php?p=3065376117&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/rangemaster-clas90dffcyb.jpg","1729","The Rangemaster Classic 90 LPG Dual Fuel Range Cooker has a Gas Hob which has 5 Burners with a design feature of a triple ring wok burner. It also has a Removable upstand and cast iron pan supports. It has one electric oven with fan and one gas oven, both oven doors are hinged opening, while the left gas cavity has a timer the right electric cavity has a plate rack. The Classic 90 also has a handy rack as well as Cook & Clean catalytic linings for a much simpler clean. It has a dedicated variable gas grill with grill pan and drop down opening door.","RANGEmaster CLAS90LPFCYB Gas &amp; Dual Fuel Cookers","http://www.apollo2000.co.uk/showproduct/RAN-CLAS90LPFCYB/Classic+90+LPG+Dual+Fuel+Range+Cooker+with+Gas+Burner+Hob+in+Cranberry+and+Brass.html","http://images.productserve.com/preview/7/5627/17/61/3065376117.jpg","Apollo Direct","5627","Cookers & Ovens","367","69.98999999999999","GBP","","GBP1729.00","5627"
